symbol,strategy,score,reasons,time,interval,entry_price,SL,TP
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 10:30:00,5m,61935.43,61716.207219387754,62373.875561224486
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 10:35:00,5m,62106.82,61878.18755102041,62564.08489795918
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 10:40:00,5m,62153.47,61918.63053571429,62623.14892857143
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 14:35:00,5m,62354.68,62188.55017857143,62686.939642857134
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 14:40:00,5m,62493.49,62313.78556122449,62852.898877551015
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 19:20:00,5m,61891.47,61630.28625,62413.8375
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 19:30:00,5m,62036.52,61750.21392857142,62609.13214285714
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 20:25:00,5m,62240.31,61998.06834183673,62724.793316326526
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 20:35:00,5m,62335.03,62092.28538265306,62820.51923469388
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 20:40:00,5m,62419.93,62189.57645408163,62880.63709183673
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 22:25:00,5m,62498.87,62329.02783163266,62838.55433673469
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 22:30:00,5m,62532.33,62358.509311224494,62879.97137755102
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 22:35:00,5m,62577.95,62411.51658163265,62910.81683673469
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 22:50:00,5m,62771.75,62567.65716836735,63179.9356632653
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-01 22:55:00,5m,62861.11,62631.20010204082,63320.92979591837
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-02 05:30:00,5m,62336.38,62168.173367346935,62672.79326530612
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-02 14:35:00,5m,62087.75,61986.29038265306,62290.66923469388
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-02 20:45:00,5m,61971.67,61890.698316326525,62133.61336734694
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-02 20:50:00,5m,61977.08,61899.49012755102,62132.259744897965
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-02 20:55:00,5m,62024.29,61946.58479591837,62179.70040816327
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-02 21:50:00,5m,62085.5,62004.895892857145,62246.70821428571
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 01:15:00,5m,62010.0,61924.49028061225,62181.01943877551
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 01:20:00,5m,62048.92,61963.51864795918,62219.72270408163
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 05:10:00,5m,61877.24,61815.86321428572,61999.99357142857
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 05:15:00,5m,61992.56,61920.87040816327,62135.939183673465
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 06:05:00,5m,62011.09,61928.30515306122,62176.65969387755
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 06:15:00,5m,62046.02,61960.6306632653,62216.798673469384
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 06:20:00,5m,62061.6,61974.94209183673,62234.91581632653
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 11:10:00,5m,61826.24,61651.69647959183,62175.32704081632
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 13:50:00,5m,61816.9,61748.6681377551,61953.3637244898
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 14:00:00,5m,61899.99,61830.1969132653,62039.57617346939
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 14:05:00,5m,62150.09,62057.23227040816,62335.80545918367
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 14:10:00,5m,62242.0,62136.5587244898,62452.88255102041
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 14:15:00,5m,62349.05,62234.45573979592,62578.23852040817
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 14:20:00,5m,62441.42,62307.02122448979,62710.21755102041
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 14:25:00,5m,62568.01,62412.650331632656,62878.7293367347
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 18:25:00,5m,62398.35,62276.08783163265,62642.87433673469
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 18:30:00,5m,62430.8,62318.20755102041,62655.984897959184
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 18:35:00,5m,62538.6,62417.54219387755,62780.715612244894
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 18:40:00,5m,62635.49,62508.99094387755,62888.4881122449
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 18:45:00,5m,62769.38,62620.08224489796,63067.97551020408
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 18:50:00,5m,62840.03,62684.17517857143,63151.739642857145
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 18:55:00,5m,62845.15,62685.902500000004,63163.645000000004
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-03 19:00:00,5m,62894.0,62725.7493622449,63230.50127551021
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 00:05:00,5m,62868.23,62777.291734693885,63050.10653061225
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 00:10:00,5m,62998.05,62895.615382653064,63202.91923469388
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 00:15:00,5m,63019.99,62902.41755102041,63255.13489795918
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 00:20:00,5m,63165.98,63035.13232142857,63427.675357142856
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 02:10:00,5m,63291.94,63110.82770408163,63654.16459183674
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 02:15:00,5m,63432.97,63253.53318877551,63791.843622448985
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 02:25:00,5m,63740.38,63527.67640306122,64165.78719387755
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 02:40:00,5m,64148.37,63868.55961734694,64707.990765306124
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 08:55:00,5m,63689.17,63547.49285714285,63972.52428571429
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 09:15:00,5m,63700.01,63563.923724489796,63972.182551020414
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 09:20:00,5m,63747.78,63611.204923469384,64020.93015306123
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 09:25:00,5m,63750.0,63613.31701530612,64023.365969387756
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 09:35:00,5m,63862.44,63718.350535714286,64150.618928571435
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 09:40:00,5m,64123.15,63958.77709183674,64451.895816326534
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 10:05:00,5m,64723.06,64446.720357142854,65275.739285714284
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 10:10:00,5m,64793.99,64496.237857142856,65389.49428571428
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 10:35:00,5m,65138.03,64745.35548469388,65923.37903061224
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 10:40:00,5m,65456.7,65034.887295918365,66300.32540816326
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 15:05:00,5m,65259.8,65099.10530612245,65581.1893877551
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 15:10:00,5m,65367.34,65206.6050510204,65688.80989795919
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 15:30:00,5m,65412.84,65243.059821428564,65752.40035714286
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 15:35:00,5m,65440.01,65256.58089285714,65806.86821428571
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 15:40:00,5m,65579.32,65378.564744897965,65980.83051020409
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 16:35:00,5m,65901.1,65466.82459183674,66769.65081632654
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 16:40:00,5m,66125.0,65664.27890306122,67046.44219387755
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 18:10:00,5m,66758.65,66367.95594387755,67540.03811224489
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 19:15:00,5m,66946.11,66522.43454081632,67793.46091836735
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 19:25:00,5m,67314.43,66872.30285714284,68198.68428571428
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 19:30:00,5m,67395.51,66950.26920918367,68285.99158163265
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-04 22:35:00,5m,67704.0,67372.69155612245,68366.6168877551
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 01:00:00,5m,68147.15,67778.71808673469,68884.01382653062
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 01:05:00,5m,68274.01,67904.26765306122,69013.49469387755
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 01:10:00,5m,68368.01,67989.61954081632,69124.79091836735
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 03:45:00,5m,68569.33,68228.14168367347,69251.70663265306
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 03:50:00,5m,68656.28,68304.3706632653,69360.09867346939
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 06:00:00,5m,68368.61,68098.09051020409,68909.64897959185
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 12:25:00,5m,66911.8,66671.4174234694,67392.56515306122
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 12:30:00,5m,67070.11,66812.63079081633,67585.06841836734
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 14:35:00,5m,67179.6,66932.9511734694,67672.89765306123
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 14:55:00,5m,67325.03,67101.6619387755,67771.76612244897
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 15:00:00,5m,67471.1,67240.26270408164,67932.77459183674
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 15:05:00,5m,67661.58,67413.51857142858,68157.70285714285
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 15:10:00,5m,67832.03,67564.92147959184,68366.24704081632
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 15:15:00,5m,67916.5,67640.4181122449,68468.6637755102
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 16:40:00,5m,68360.96,67940.37040816327,69202.13918367347
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 16:45:00,5m,68519.88,68086.36125,69386.9175
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-05 16:50:00,5m,68731.0,68293.00681122449,69606.98637755102
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 01:40:00,5m,64099.6,63721.05204081632,64856.695918367346
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 01:45:00,5m,64299.72,63919.10104591837,65060.95790816327
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 06:40:00,5m,63664.4,63464.138750000006,64064.9225
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 06:45:00,5m,63891.42,63677.40114795918,64319.45770408163
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 06:50:00,5m,64264.0,64024.95946428571,64742.08107142857
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 06:55:00,5m,64607.98,64344.80721938776,65134.32556122449
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 07:05:00,5m,64917.32,64579.69602040816,65592.56795918367
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 07:10:00,5m,65347.62,64958.857653061226,66125.14469387755
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 07:20:00,5m,65655.62,65218.94061224489,66528.9787755102
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 07:25:00,5m,65759.64,65291.88956632653,66695.14086734694
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 07:35:00,5m,66150.21,65598.91377551021,67252.8024489796
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 09:55:00,5m,66676.46,66321.5842602041,67386.21147959185
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 10:05:00,5m,66884.98,66517.43897959183,67620.06204081632
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 10:10:00,5m,67301.3,66887.43033163265,68129.0393367347
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 10:15:00,5m,67535.77,67110.2161734694,68386.87765306124
BTCUSDT,strategy_breakout,2,פריצה כלפי מעלה; ווליום תומך בפריצה,2024-03-06 13:15:00,5m,66912.35,66595.23186224491,67546.58627551021
